elapsed_time,Ta,MRT,RH,Velocity,Solar,Clo,Met,Overall_Comfort,Overall_Comfort_weighted,Overall_Sensation,Overall_Sensation_Linear,Overall_Sensation_Weighted,MeanSkinTemp,Tblood,Tneutral,PMV,PPD,EHT,Qmet,Qconv,Qrad,Qsolar,Qresp,Qsweat,Tskin-Head,Tcore-Head,Sens-Head,Sens_weighted-Head,Comfort-Head,Comfort_weighted-Head,EHT-Head,Tskin_set-Head,Tskin_set_reg-Head,Tskin-Chest,Tcore-Chest,Sens-Chest,Sens_weighted-Chest,Comfort-Chest,Comfort_weighted-Chest,EHT-Chest,Tskin_set-Chest,Tskin_set_reg-Chest,Tskin-Back,Tcore-Back,Sens-Back,Sens_weighted-Back,Comfort-Back,Comfort_weighted-Back,EHT-Back,Tskin_set-Back,Tskin_set_reg-Back,Tskin-Pelvis,Tcore-Pelvis,Sens-Pelvis,Sens_weighted-Pelvis,Comfort-Pelvis,Comfort_weighted-Pelvis,EHT-Pelvis,Tskin_set-Pelvis,Tskin_set_reg-Pelvis,Tskin-Left Upper Arm,Tcore-Left Upper Arm,Sens-Left Upper Arm,Sens_weighted-Left Upper Arm,Comfort-Left Upper Arm,Comfort_weighted-Left Upper Arm,EHT-Left Upper Arm,Tskin_set-Left Upper Arm,Tskin_set_reg-Left Upper Arm,Tskin-Right Upper Arm,Tcore-Right Upper Arm,Sens-Right Upper Arm,Sens_weighted-Right Upper Arm,Comfort-Right Upper Arm,Comfort_weighted-Right Upper Arm,EHT-Right Upper Arm,Tskin_set-Right Upper Arm,Tskin_set_reg-Right Upper Arm,Tskin-Left Lower Arm,Tcore-Left Lower Arm,Sens-Left Lower Arm,Sens_weighted-Left Lower Arm,Comfort-Left Lower Arm,Comfort_weighted-Left Lower Arm,EHT-Left Lower Arm,Tskin_set-Left Lower Arm,Tskin_set_reg-Left Lower Arm,Tskin-Right Lower Arm,Tcore-Right Lower Arm,Sens-Right Lower Arm,Sens_weighted-Right Lower Arm,Comfort-Right Lower Arm,Comfort_weighted-Right Lower Arm,EHT-Right Lower Arm,Tskin_set-Right Lower Arm,Tskin_set_reg-Right Lower Arm,Tskin-Left Hand,Tcore-Left Hand,Sens-Left Hand,Sens_weighted-Left Hand,Comfort-Left Hand,Comfort_weighted-Left Hand,EHT-Left Hand,Tskin_set-Left Hand,Tskin_set_reg-Left Hand,Tskin-Right Hand,Tcore-Right Hand,Sens-Right Hand,Sens_weighted-Right Hand,Comfort-Right Hand,Comfort_weighted-Right Hand,EHT-Right Hand,Tskin_set-Right Hand,Tskin_set_reg-Right Hand,Tskin-Left Thigh,Tcore-Left Thigh,Sens-Left Thigh,Sens_weighted-Left Thigh,Comfort-Left Thigh,Comfort_weighted-Left Thigh,EHT-Left Thigh,Tskin_set-Left Thigh,Tskin_set_reg-Left Thigh,Tskin-Right Thigh,Tcore-Right Thigh,Sens-Right Thigh,Sens_weighted-Right Thigh,Comfort-Right Thigh,Comfort_weighted-Right Thigh,EHT-Right Thigh,Tskin_set-Right Thigh,Tskin_set_reg-Right Thigh,Tskin-Left Lower Leg,Tcore-Left Lower Leg,Sens-Left Lower Leg,Sens_weighted-Left Lower Leg,Comfort-Left Lower Leg,Comfort_weighted-Left Lower Leg,EHT-Left Lower Leg,Tskin_set-Left Lower Leg,Tskin_set_reg-Left Lower Leg,Tskin-Right Lower Leg,Tcore-Right Lower Leg,Sens-Right Lower Leg,Sens_weighted-Right Lower Leg,Comfort-Right Lower Leg,Comfort_weighted-Right Lower Leg,EHT-Right Lower Leg,Tskin_set-Right Lower Leg,Tskin_set_reg-Right Lower Leg,Tskin-Left Foot,Tcore-Left Foot,Sens-Left Foot,Sens_weighted-Left Foot,Comfort-Left Foot,Comfort_weighted-Left Foot,EHT-Left Foot,Tskin_set-Left Foot,Tskin_set_reg-Left Foot,Tskin-Right Foot,Tcore-Right Foot,Sens-Right Foot,Sens_weighted-Right Foot,Comfort-Right Foot,Comfort_weighted-Right Foot,EHT-Right Foot,Tskin_set-Right Foot,Tskin_set_reg-Right Foot
59,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.822253601478886,0.822253601478886,0.5029356451376148,0.48992443247858164,0.5029356451376148,34.37146009708449,36.196738238438535,20.335952758105126,1.419881739070128,0.465742234820612,24.801751338905397,143.5596687057789,-24.07123122820363,-31.292787618509138,4.0513862663515,-12.622849521384923,-49.81859589145839,34.700953576578144,36.54657192608433,0.5161001282781772,0.5161001282781772,0.8659285700472683,0.8659285700472683,22.972650411220847,34.48857992370474,33.90264831398712,34.545581778629874,36.27303991210812,0.5709480907359858,0.5709480907359858,1.2191679342839128,1.2191679342839128,24.33420959850164,34.358031359740245,34.334590710262546,34.39495141686922,36.25400436056785,0.6106846028280981,0.6106846028280981,0.9303193478060603,0.9303193478060603,24.50938665339053,34.21692490808226,34.37931842933295,34.754848365738866,37.71609847971199,0.49246528581470983,0.49246528581470983,2.0862051991304607,2.0862051991304607,24.047337336932927,34.55091666248571,34.551184467971574,34.01507179002931,35.91507065210406,0.42263680094477163,0.42263680094477163,1.8461635865099135,1.8461635865099135,25.531880589941473,33.83959507781169,33.723483134396794,34.01598926166827,35.91455414903898,0.42593987323788474,0.42593987323788474,1.8408147308266904,1.8408147308266904,25.62885417822045,33.838064423217766,33.723483134396794,33.22825522946053,35.097768836548624,0.49039889540834514,0.49039889540834514,2.9957082604561593,2.9957082604561593,25.31758820062941,33.02940269977617,32.898792279634215,33.227690959485756,35.096116472853765,0.4944787180640482,0.4944787180640482,2.9884370245778884,2.9884370245778884,25.419899624385017,33.02601498120972,32.898792279634215,35.08259870080594,35.2653777874175,0.3759926932161526,0.3759926932161526,1.1703797286636928,1.1703797286636928,23.713346825344612,34.87524793539676,34.10254935308619,35.08274485737977,35.264129802068396,0.3773494494268319,0.3773494494268319,1.1682228784752449,1.1682228784752449,23.842431443436727,34.873733564229966,34.10254935308619,34.72876511258616,36.66337042566146,0.47238309709146575,0.47238309709146575,1.395430032056951,1.395430032056951,24.6361625310599,34.57569253998987,34.04578332065087,34.7293489497341,36.66321582606483,0.4751642167544179,0.4751642167544179,1.390442405768586,1.390442405768586,24.748799846284562,34.57475387775875,34.04578332065087,33.499031332245394,36.213975983668966,0.5744358113972452,0.5744358113972452,0.8043789637568508,0.8043789637568508,26.277787342077858,33.272684413382564,32.7237663827253,33.50067460758303,36.21357368623745,0.5796705645959248,0.5796705645959248,0.7964532706325389,0.7964532706325389,26.378927925392155,33.27117008783326,32.7237663827253,34.555865538449204,34.98602320025188,0.462382224490971,0.462382224490971,1.3618933227588248,1.3618933227588248,24.3318162616452,34.344739057076325,33.66098787719973,34.54827373370097,34.985525459280126,0.45341072228456136,0.45341072228456136,1.377503728421929,1.377503728421929,24.093808045697642,34.34418570972188,33.66098787719973
119,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.7771618209457231,0.7771618209457231,0.5253119763409082,0.5146933234745584,0.5253119763409082,34.46478752565693,36.17746626440405,20.335952758105126,1.419881739070128,0.465742234820612,24.7845653947278,143.5596687057789,-24.31246091548627,-31.607048483928427,4.0513862663515,-12.612617213677499,-50.437926635677805,34.776190379604586,36.54013040691475,0.567550783135629,0.567550783135629,0.7693556719329018,0.7693556719329018,22.946042507947812,34.48857992370474,33.90264831398712,34.63615570431962,36.260139312294804,0.6286393874907161,0.6286393874907161,1.1223624993391732,1.1223624993391732,24.31425375535552,34.358031359740245,34.334590710262546,34.48510498342531,36.236933555904336,0.6524880836444726,0.6524880836444726,0.8516796507719302,0.8516796507719302,24.48949680844502,34.21692490808226,34.37931842933295,34.87020396539312,37.716735845694316,0.508995849584641,0.508995849584641,2.061518546423336,2.061518546423336,24.015915040764078,34.55091666248571,34.551184467971574,34.07333852124395,35.915536846778664,0.42993896210556315,0.42993896210556315,1.8223043829641805,1.8223043829641805,25.526513813261587,33.83959507781169,33.723483134396794,34.075451217832715,35.91502127017034,0.4331080618969487,0.4331080618969487,1.8171492844461317,1.8171492844461317,25.623572181927006,33.838064423217766,33.723483134396794,33.30637347716992,35.098386382970496,0.5360090073395662,0.5360090073395662,2.941790072071992,2.941790072071992,25.305796415188954,33.02940269977617,32.898792279634215,33.307241815208464,35.09673439621623,0.5406215408437429,0.5406215408437429,2.9331806338744912,2.9331806338744912,25.408206029883786,33.02601498120972,32.898792279634215,35.14924134734183,35.282217235593514,0.41194789979734114,0.41194789979734114,1.0990840253263257,1.0990840253263257,23.692120744217164,34.87524793539676,34.10254935308619,35.150112220139945,35.28109575080784,0.41359100050472763,0.41359100050472763,1.0965218856666512,1.0965218856666512,23.821385729633185,34.873733564229966,34.10254935308619,34.795354050785335,36.664319369350196,0.45040345072354926,0.45040345072354926,1.434820426649883,1.434820426649883,24.61973375873403,34.57569253998987,34.04578332065087,34.79675026224796,36.6641647401367,0.45281360973111573,0.45281360973111573,1.430504883547695,1.430504883547695,24.732486365015262,34.57475387775875,34.04578332065087,33.607234761229684,36.215082870978485,0.5763333957730556,0.5763333957730556,0.7848356193469881,0.7848356193469881,26.270137904372724,33.272684413382564,32.7237663827253,33.61060584421498,36.21468079933772,0.5813493253327713,0.5813493253327713,0.7772941715572796,0.7772941715572796,26.37151396522469,33.27117008783326,32.7237663827253,34.64902533820822,34.9952788438689,0.45465449142806413,0.45465449142806413,1.367629644789435,1.367629644789435,24.301809838569504,34.344739057076325,33.66098787719973,34.63772758897532,34.994499498983785,0.44608870550753377,0.44608870550753377,1.3825162332980734,1.3825162332980734,24.062054508785764,34.34418570972188,33.66098787719973
179,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.7259568484391344,0.7259568484391344,0.5470529998938795,0.5402272223370624,0.5470529998938795,34.52823383287112,36.178874608370116,20.335952758105126,1.419881739070128,0.465742234820612,24.77328378371456,143.5596687057789,-24.476179144863483,-31.818829200101977,4.0513862663515,-12.604874961732328,-50.514973307364755,34.818918155457176,36.53432528538932,0.6048014576028002,0.6048014576028002,0.7017569761774405,0.7017569761774405,22.930978792320083,34.48857992370474,33.90264831398712,34.68985599943907,36.25050334973667,0.6694040813107218,0.6694040813107218,1.054364347559139,1.054364347559139,24.30243647355671,34.358031359740245,34.334590710262546,34.54157204488517,36.225351589362674,0.6870464403468342,0.6870464403468342,0.7859793987136963,0.7859793987136963,24.47705454459613,34.21692490808226,34.37931842933295,34.94526540321821,37.71706938939387,0.5238410420816741,0.5238410420816741,2.0388617648670793,2.0388617648670793,23.995479266262556,34.55091666248571,34.551184467971574,34.114758462950476,35.91607222005469,0.44707705030420186,0.44707705030420186,1.782655451956633,1.782655451956633,25.522711144499247,33.83959507781169,33.723483134396794,34.117692530840245,35.9155596659019,0.4502813618713306,0.4502813618713306,1.7774069618112642,1.7774069618112642,25.61983198537466,33.838064423217766,33.723483134396794,33.36380762850378,35.09918597634794,0.57856549755153,0.57856549755153,2.888849322416187,2.888849322416187,25.29714834851666,33.02940269977617,32.898792279634215,33.365698596649835,35.09753797798368,0.5836609429253246,0.5836609429253246,2.879037444914879,2.879037444914879,25.399634361608896,33.02601498120972,32.898792279634215,35.19068455130611,35.30676237527674,0.43974089040852915,0.43974089040852915,1.0423942093384655,1.0423942093384655,23.678970623086236,34.87524793539676,34.10254935308619,35.19201726064558,35.30584949345874,0.4415885058807052,0.4415885058807052,1.039556830654519,1.039556830654519,23.808343646896255,34.873733564229966,34.10254935308619,34.84230641206316,36.66525617034333,0.4511414688524611,0.4511414688524611,1.4334990929934501,1.4334990929934501,24.6081785666344,34.57569253998987,34.04578332065087,34.8442811752472,36.66510176489197,0.4534055040657612,0.4534055040657612,1.429444870729753,1.429444870729753,24.721010745722495,34.57475387775875,34.04578332065087,33.68842334638034,36.216244295665845,0.5944223762644274,0.5944223762644274,0.7418172042918227,0.7418172042918227,26.264409399292084,33.272684413382564,32.7237663827253,33.693073235133454,36.21584370011212,0.5994786187063879,0.5994786187063879,0.7342963648481398,0.7342963648481398,26.365962954661413,33.27117008783326,32.7237663827253,34.712839652757005,35.01119221030637,0.4621089715783504,0.4621089715783504,1.3473298658069375,1.3473298658069375,24.281301593418444,34.344739057076325,33.66098787719973,34.69889152468082,35.00987232677519,0.45353123546283003,0.45353123546283003,1.3621464638342884,1.3621464638342884,24.040392513946014,34.34418570972188,33.66098787719973
239,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.6808739295300151,0.6808739295300151,0.5676260862564403,0.5620126135425411,0.5676260862564403,34.574799479184996,36.18217941263336,20.335952758105126,1.419881739070128,0.465742234820612,24.765111094550527,143.5596687057789,-24.59828657988216,-31.975501519142227,4.0513862663515,-12.60093004837921,-50.719922440934035,34.84714933813237,36.53100296630926,0.6330775757690388,0.6330775757690388,0.6515353457813262,0.6515353457813262,22.921047142660807,34.48857992370474,33.90264831398712,34.72502894380601,36.245612512000335,0.7022165337923703,0.7022165337923703,0.9999494435811949,0.9999494435811949,24.29471201316573,34.358031359740245,34.334590710262546,34.580441240958265,36.21991586906062,0.7183831598173605,0.7183831598173605,0.7268041351782915,0.7268041351782915,24.468505345760093,34.21692490808226,34.37931842933295,34.99637306453119,37.71752633055842,0.5382318577021956,0.5382318577021956,2.0164999495744973,2.0164999495744973,23.98157830637455,34.55091666248571,34.551184467971574,34.146723373318686,35.916817747048434,0.4611106866483561,0.4611106866483561,1.748574589560513,1.748574589560513,25.51977740762208,33.83959507781169,33.723483134396794,34.150270121610255,35.916311250822815,0.46438987173367074,0.46438987173367074,1.7431812341258228,1.7431812341258228,25.616948358623297,33.838064423217766,33.723483134396794,33.409044493386006,35.10032913604299,0.6128523235188421,0.6128523235188421,2.847895055891482,2.847895055891482,25.290339473868215,33.02940269977617,32.898792279634215,33.41172217741961,35.09869032241383,0.618353280212534,0.618353280212534,2.8370920480641235,2.8370920480641235,25.392888439207265,33.02601498120972,32.898792279634215,35.22034979266623,35.33493203570394,0.46128750416724706,0.46128750416724706,0.9969978956935122,0.9969978956935122,23.669571781070964,34.87524793539676,34.10254935308619,35.222004461394775,35.334272476221265,0.4632847837702454,0.4632847837702454,0.9939676304865452,0.9939676304865452,23.799024655990117,34.873733564229966,34.10254935308619,34.878802659695104,36.66622486610859,0.4566973761638051,0.4566973761638051,1.423548274870168,1.423548274870168,24.599206026408304,34.57569253998987,34.04578332065087,34.88122158052065,36.666071082639746,0.45890588825602974,0.45890588825602974,1.4195911799728753,1.4195911799728753,24.712101324925626,34.57475387775875,34.04578332065087,33.75376321563421,36.21751819380147,0.6131042751088827,0.6131042751088827,0.6993544449381235,0.6993544449381235,26.25980219685162,33.272684413382564,32.7237663827253,33.759427909074255,36.217121003323115,0.6182803016421246,0.6182803016421246,0.6917319978705958,0.6917319978705958,26.361499483472414,33.27117008783326,32.7237663827253,34.760783889504964,35.03210041211549,0.472188381705978,0.472188381705978,1.3231085854933284,1.3231085854933284,24.265910058062722,34.344739057076325,33.66098787719973,34.74482193036213,35.03003751112775,0.4634892723932338,0.4634892723932338,1.3380321978174514,1.3380321978174514,24.024143336910782,34.34418570972188,33.66098787719973
299,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.6412564048249445,0.6412564048249445,0.5873394969081068,0.5810573017955427,0.5873394969081068,34.61081304376011,36.18558343666597,20.335952758105126,1.419881739070128,0.465742234820612,24.758775947553733,143.5596687057789,-24.6943532253659,-32.09820778675096,4.0513862663515,-12.599522558883306,-51.10714954718577,34.86807709835189,36.529666603896835,0.6566626439676719,0.6566626439676719,0.610364655263917,0.610364655263917,22.913697407463722,34.48857992370474,33.90264831398712,34.75136190030881,36.243884903762925,0.7318879682361934,0.7318879682361934,0.9511116657101855,0.9511116657101855,24.288942217153007,34.358031359740245,34.334590710262546,34.6103922445449,36.21825203491606,0.7486339936380513,0.7486339936380513,0.6704894605220983,0.6704894605220983,24.461929955732348,34.21692490808226,34.37931842933295,35.03359975004349,37.71813699380037,0.5531025632461746,0.5531025632461746,1.9930186729317942,1.9930186729317942,23.971465631369313,34.55091666248571,34.551184467971574,34.17127202610793,35.91781447065374,0.47213103629407227,0.47213103629407227,1.7198592378773787,1.7198592378773787,25.51752360932464,33.83959507781169,33.723483134396794,34.17529469813488,35.91731768195365,0.47548649910517815,0.47548649910517815,1.7143278411179017,1.7143278411179017,25.614732612108806,33.838064423217766,33.723483134396794,33.444882004768516,35.10188009403604,0.6404256777152928,0.6404256777152928,2.8176321039472003,2.8176321039472003,25.284944921552274,33.02940269977617,32.898792279634215,33.44818685096127,35.10025669825238,0.6462609330750699,0.6462609330750699,2.80601809677063,2.80601809677063,25.387543234724056,33.02601498120972,32.898792279634215,35.24314390181765,35.36406690417584,0.47924966734308727,0.47924966734308727,0.9582408848059798,0.9582408848059798,23.662357010572386,34.87524793539676,34.10254935308619,35.245033061302074,35.36367730452797,0.481358513591565,0.481358513591565,0.9550736854900441,0.9550736854900441,23.7918751542637,34.873733564229966,34.10254935308619,34.908422188173326,36.667241480863495,0.46358207791550265,0.46358207791550265,1.4112102200305001,1.4112102200305001,24.591927588014364,34.57569253998987,34.04578332065087,34.91119719996623,36.66708883629191,0.46577009620133447,0.46577009620133447,1.407287772293142,1.407287772293142,24.704875147065337,34.57475387775875,34.04578332065087,33.80762665492321,36.21894486209513,0.6300499008245741,0.6300499008245741,0.6605777724795843,0.6605777724795843,26.25600502739519,33.272684413382564,32.7237663827253,33.81412710222466,36.218553540209754,0.6353599767208804,0.6353599767208804,0.6528267867313322,0.6528267867313322,26.35782084133153,33.27117008783326,32.7237663827253,34.79863534922215,35.0562037983395,0.48288557514541,0.48288557514541,1.298351875410796,1.298351875410796,24.25376650827504,34.344739057076325,33.66098787719973,34.78109763058656,35.053261265324856,0.4740495471962394,0.4740495471962394,1.3134053419991447,1.3134053419991447,24.0113183054318,34.34418570972188,33.66098787719973
359,25.776648762606253,25.823351237393737,0.577664876260626,0.08766487626062601,8.766487626062602,1.055532975252125,1.3,0.6031318461796138,0.6031318461796138,0.6051873961858851,0.5963160039918297,0.6051873961858851,34.639826390597534,36.1888300971743,20.335952758105126,1.419881739070128,0.465742234820612,24.753611203953856,143.5596687057789,-24.772577537813227,-32.198126660638174,4.0513862663515,-12.599658726484027,-51.64767916331545,34.885026568496556,36.52974969970489,0.6776513464475942,0.6776513464475942,0.5744642421239441,0.5744642421239441,22.907752179068353,34.48857992370474,33.90264831398712,34.773747163204916,36.24408042809059,0.7604543156127122,0.7604543156127122,0.9046029312341106,0.9046029312341106,24.284046422286277,34.358031359740245,34.334590710262546,34.635929243573756,36.218711457974784,0.7784916606516008,0.7784916606516008,0.61637983636104,0.61637983636104,24.456331780711846,34.21692490808226,34.37931842933295,35.06295005878521,37.7188905390832,0.5686041592069073,0.5686041592069073,1.9681759125407383,1.9681759125407383,23.96350319091901,34.55091666248571,34.551184467971574,34.18961352382397,35.91907828525713,0.4809514881308301,0.4809514881308301,1.6957633420304667,1.6957633420304667,25.51583871859087,33.83959507781169,33.723483134396794,34.194013381267695,35.91859518121962,0.4843749133780384,0.4843749133780384,1.6901132062795623,1.6901132062795623,25.613074282814683,33.838064423217766,33.723483134396794,33.472994455104185,35.10386815209194,0.662768252900269,0.662768252900269,2.7946250952007707,2.7946250952007707,25.280712256657377,33.02940269977617,32.898792279634215,33.47680872546458,35.10226696874824,0.6688797629988703,0.6688797629988703,2.782344591189658,2.782344591189658,25.38334676610889,33.02601498120972,32.898792279634215,35.26159003712066,35.392663566068215,0.49507700082638273,0.49507700082638273,0.9242895755822014,0.9242895755822014,23.65652290189208,34.87524793539676,34.10254935308619,35.2636542737419,35.39254288988637,0.4972702310537249,0.4972702310537249,0.9210235646191003,0.9210235646191003,23.78609836108825,34.873733564229966,34.10254935308619,34.93292674066964,36.66831607267594,0.4707437136706951,0.4707437136706951,1.398369900835391,1.398369900835391,24.585907256878762,34.57569253998987,34.04578332065087,34.935993443173956,36.66816517185288,0.47292381140044704,0.47292381140044704,1.3944603487310863,1.3944603487310863,24.69889874623151,34.57475387775875,34.04578332065087,33.85231656416261,36.22055277348303,0.6450023166982239,0.6450023166982239,0.6264274620595995,0.6264274620595995,26.252854650555083,33.272684413382564,32.7237663827253,33.85951829355996,36.220170163026346,0.6504387761083814,0.6504387761083814,0.6185514600538573,0.6185514600538573,26.354768282334614,33.27117008783326,32.7237663827253,34.82950859748219,35.08208966994893,0.49369245210538537,0.49369245210538537,1.2742471811329015,1.2742471811329015,24.243866278760184,34.344739057076325,33.66098787719973,34.81071987678823,35.07818641877042,0.48473096242841596,0.48473096242841596,1.2894129229284985,1.2894129229284985,24.00085050557749,34.34418570972188,33.66098787719973
